seed,period,budget,method,requests,served,service_rate,gap_to_upper_bound,blocked_requests_examined,north_route_share,central_route_share,south_route_share,peak_budget_use
529,12,14.1,MILP-upper-bound,109,41,0.3761467889908257,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,12,14.15,FIFO-stop,109,42,0.3853211009174312,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993337749325766
529,12,14.15,FIFO-skip,109,42,0.3853211009174312,0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993337749325766
529,12,14.15,MILP-upper-bound,109,42,0.3853211009174312,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,12,14.2,FIFO-stop,109,42,0.3853211009174312,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958149940349267
529,12,14.2,FIFO-skip,109,42,0.3853211009174312,0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958149940349267
529,12,14.2,MILP-upper-bound,109,42,0.3853211009174312,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,12,14.25,FIFO-stop,109,42,0.3853211009174312,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923209063365586
529,12,14.25,FIFO-skip,109,42,0.3853211009174312,0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923209063365586
529,12,14.25,MILP-upper-bound,109,42,0.3853211009174312,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,12,14.5,FIFO-stop,109,42,0.3853211009174312,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752119251928247
529,12,14.5,FIFO-skip,109,42,0.3853211009174312,0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752119251928247
529,12,14.5,MILP-upper-bound,109,42,0.3853211009174312,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,12,15,FIFO-stop,109,42,0.3853211009174312,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427048610197306
529,12,15,FIFO-skip,109,42,0.3853211009174312,0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427048610197306
529,12,15,MILP-upper-bound,109,42,0.3853211009174312,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,12,16,FIFO-stop,109,45,0.41284403669724773,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469137458583391
529,12,16,FIFO-skip,109,45,0.41284403669724773,0,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469137458583391
529,12,16,MILP-upper-bound,109,45,0.41284403669724773,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469228927759653
529,12,17,FIFO-stop,109,46,0.42201834862385323,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500364666902006
529,12,17,FIFO-skip,109,46,0.42201834862385323,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500364666902006
529,12,17,MILP-upper-bound,109,46,0.42201834862385323,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500384900626431
529,12,18,FIFO-stop,109,46,0.42201834862385323,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525335454100736
529,12,18,FIFO-skip,109,46,0.42201834862385323,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525335454100736
529,12,18,MILP-upper-bound,109,46,0.42201834862385323,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.9525363258047767
529,13,13,FIFO-stop,120,36,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323455348223474
529,13,13,FIFO-skip,120,36,0.3,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323455348223474
529,13,13,MILP-upper-bound,120,36,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,13,13.5,FIFO-stop,120,39,0.325,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.972631380900742
529,13,13.5,FIFO-skip,120,39,0.325,0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.972631380900742
529,13,13.5,MILP-upper-bound,120,39,0.325,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,13,13.75,FIFO-stop,120,39,0.325,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549471739752738
529,13,13.75,FIFO-skip,120,39,0.325,0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549471739752738
529,13,13.75,MILP-upper-bound,120,39,0.325,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,13,14,FIFO-stop,120,39,0.325,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378945458685726
529,13,14,FIFO-skip,120,39,0.325,0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378945458685726
529,13,14,MILP-upper-bound,120,39,0.325,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,13,14.05,FIFO-stop,120,23,0.19166666666666668,16,1,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996571947382811
529,13,14.05,FIFO-skip,120,23,0.19166666666666668,16,97,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996571947382811
529,13,14.05,MILP-upper-bound,120,39,0.325,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,13,14.1,FIFO-stop,120,33,0.275,8,1,0.3939393939393939,0.42424242424242425,0.18181818181818182,0.9996722398829457
529,13,14.1,FIFO-skip,120,33,0.275,8,87,0.3939393939393939,0.42424242424242425,0.18181818181818182,0.9996722398829457
529,13,14.1,MILP-upper-bound,120,41,0.3416666666666667,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,13,14.15,FIFO-stop,120,42,0.35,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993334335755367
529,13,14.15,FIFO-skip,120,42,0.35,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993334335755367
529,13,14.15,MILP-upper-bound,120,42,0.35,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,13,14.2,FIFO-stop,120,42,0.35,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958146538798482
529,13,14.2,FIFO-skip,120,42,0.35,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958146538798482
529,13,14.2,MILP-upper-bound,120,42,0.35,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,13,14.25,FIFO-stop,120,42,0.35,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923205673750066
529,13,14.25,FIFO-skip,120,42,0.35,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923205673750066
529,13,14.25,MILP-upper-bound,120,42,0.35,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,13,14.5,FIFO-stop,120,42,0.35,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752115920754376
529,13,14.5,FIFO-skip,120,42,0.35,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752115920754376
529,13,14.5,MILP-upper-bound,120,42,0.35,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,13,15,FIFO-stop,120,42,0.35,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427045390062563
529,13,15,FIFO-skip,120,42,0.35,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427045390062563
529,13,15,MILP-upper-bound,120,42,0.35,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,13,16,FIFO-stop,120,45,0.375,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469131359345967
529,13,16,FIFO-skip,120,45,0.375,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469131359345967
529,13,16,MILP-upper-bound,120,45,0.375,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469201019737848
529,13,17,FIFO-stop,120,46,0.38333333333333336,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500360310604501
529,13,17,FIFO-skip,120,46,0.38333333333333336,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500360310604501
529,13,17,MILP-upper-bound,120,46,0.38333333333333336,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500325931050808
529,13,18,FIFO-stop,120,46,0.38333333333333336,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525328601720999
529,13,18,FIFO-skip,120,46,0.38333333333333336,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525328601720999
529,13,18,MILP-upper-bound,120,46,0.38333333333333336,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9484749746471801
529,14,13,FIFO-stop,140,36,0.2571428571428571,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323468627347538
529,14,13,FIFO-skip,140,36,0.2571428571428571,0,104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323468627347538
529,14,13,MILP-upper-bound,140,36,0.2571428571428571,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,14,13.5,FIFO-stop,140,39,0.2785714285714286,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.972633795110316
529,14,13.5,FIFO-skip,140,39,0.2785714285714286,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.972633795110316
529,14,13.5,MILP-upper-bound,140,39,0.2785714285714286,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,14,13.75,FIFO-stop,140,39,0.2785714285714286,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549495442901285
529,14,13.75,FIFO-skip,140,39,0.2785714285714286,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549495442901285
529,14,13.75,MILP-upper-bound,140,39,0.2785714285714286,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,14,14,FIFO-stop,140,39,0.2785714285714286,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378968738563761
529,14,14,FIFO-skip,140,39,0.2785714285714286,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378968738563761
529,14,14,MILP-upper-bound,140,39,0.2785714285714286,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,14,14.05,FIFO-stop,140,23,0.16428571428571428,16,1,0.391304347826087,0.6086956521739131,0.0,0.9996580637937728
529,14,14.05,FIFO-skip,140,23,0.16428571428571428,16,117,0.391304347826087,0.6086956521739131,0.0,0.9996580637937728
529,14,14.05,MILP-upper-bound,140,39,0.2785714285714286,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,14,14.1,FIFO-stop,140,33,0.2357142857142857,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996743914525041
529,14,14.1,FIFO-skip,140,33,0.2357142857142857,8,107,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996743914525041
529,14,14.1,MILP-upper-bound,140,41,0.29285714285714287,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,14,14.15,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993352065612503
529,14,14.15,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993352065612503
529,14,14.15,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,14,14.2,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958164206226544
529,14,14.2,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958164206226544
529,14,14.2,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,14,14.25,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923223279187152
529,14,14.25,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923223279187152
529,14,14.25,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,14,14.5,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752133222649443
529,14,14.5,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752133222649443
529,14,14.5,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,14,15,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427062115227794
529,14,15,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427062115227794
529,14,15,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,14,16,FIFO-stop,140,45,0.32142857142857145,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469150119549474
529,14,16,FIFO-skip,140,45,0.32142857142857145,0,95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469150119549474
529,14,16,MILP-upper-bound,140,45,0.32142857142857145,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.946921762989767
529,14,17,FIFO-stop,140,46,0.32857142857142857,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500371980230933
529,14,17,FIFO-skip,140,46,0.32857142857142857,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500371980230933
529,14,17,MILP-upper-bound,140,46,0.32857142857142857,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500371092003083
529,14,18,FIFO-stop,140,46,0.32857142857142857,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525342361133612
529,14,18,FIFO-skip,140,46,0.32857142857142857,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525342361133612
529,14,18,MILP-upper-bound,140,46,0.32857142857142857,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9484752608135776
529,15,13,FIFO-stop,118,36,0.3050847457627119,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323466797538047
529,15,13,FIFO-skip,118,36,0.3050847457627119,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323466797538047
529,15,13,MILP-upper-bound,118,36,0.3050847457627119,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,15,13.5,FIFO-stop,118,39,0.3305084745762712,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726340077496188
529,15,13.5,FIFO-skip,118,39,0.3305084745762712,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726340077496188
529,15,13.5,MILP-upper-bound,118,39,0.3305084745762712,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,15,13.75,FIFO-stop,118,39,0.3305084745762712,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549497530632621
529,15,13.75,FIFO-skip,118,39,0.3305084745762712,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549497530632621
529,15,13.75,MILP-upper-bound,118,39,0.3305084745762712,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,15,14,FIFO-stop,118,39,0.3305084745762712,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378970789014182
529,15,14,FIFO-skip,118,39,0.3305084745762712,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378970789014182
529,15,14,MILP-upper-bound,118,39,0.3305084745762712,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,15,14.05,FIFO-stop,118,23,0.19491525423728814,16,1,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996575138641702
529,15,14.05,FIFO-skip,118,23,0.19491525423728814,16,95,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996575138641702
529,15,14.05,MILP-upper-bound,118,39,0.3305084745762712,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,15,14.1,FIFO-stop,118,33,0.2796610169491525,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996742157696681
529,15,14.1,FIFO-skip,118,33,0.2796610169491525,8,85,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996742157696681
529,15,14.1,MILP-upper-bound,118,41,0.3474576271186441,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,15,14.15,FIFO-stop,118,42,0.3559322033898305,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993357804137956
529,15,14.15,FIFO-skip,118,42,0.3559322033898305,0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993357804137956
529,15,14.15,MILP-upper-bound,118,42,0.3559322033898305,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,15,14.2,FIFO-stop,118,42,0.3559322033898305,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958169924545921
529,15,14.2,FIFO-skip,118,42,0.3559322033898305,0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958169924545921
529,15,14.2,MILP-upper-bound,118,42,0.3559322033898305,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,15,14.25,FIFO-stop,118,42,0.3559322033898305,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.992322897744225
529,15,14.25,FIFO-skip,118,42,0.3559322033898305,0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.992322897744225
529,15,14.25,MILP-upper-bound,118,42,0.3559322033898305,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,15,14.5,FIFO-stop,118,42,0.3559322033898305,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138822658764
529,15,14.5,FIFO-skip,118,42,0.3559322033898305,0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138822658764
529,15,14.5,MILP-upper-bound,118,42,0.3559322033898305,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,15,15,FIFO-stop,118,42,0.3559322033898305,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067528570138
529,15,15,FIFO-skip,118,42,0.3559322033898305,0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067528570138
529,15,15,MILP-upper-bound,118,42,0.3559322033898305,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,15,16,FIFO-stop,118,45,0.3813559322033898,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469151975178374
529,15,16,FIFO-skip,118,45,0.3813559322033898,0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469151975178374
529,15,16,MILP-upper-bound,118,45,0.3813559322033898,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469266886305315
529,15,17,FIFO-stop,118,46,0.3898305084745763,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500372211703042
